username,url,content,likes,comment,video,date
,https://www.instagram.com/p/CfN8wsrK21c/,"✨ ❤️❤️Choisissez Votre Style de Coiffures Sur Tout Type de Cheveux ❤️❤️✨

Disponible du Lundi Au Vendredi 
  Sur RDV

#coiffure#tresseafricaines#
#afrohair#afrocoiffure#inspirationcoiffure#coiffureafricaines#coiffureafro#
#coiffures2022#tresses#nattesafricaine#braids#nappyhair#nappy#braidstyle#coiffurefrance#blackhair#blackqueen#blackhairstyle#fulani#cornrows#",18,1,False,2022-06-25 06:19:45+00:00
,https://www.instagram.com/p/CfN7_C0OxD7/,"Tribal braids +freestyle💕💲
(First attempt at the dollar sign)

#popsmokebraids #oaklandbraider #braids #braids #lemonadebraids #oaklandhairstylist #knotlessbraids #knotlessboxbraids #braidstyles #bayareahairstylist #bayareabraids #hairstyles #hairgoals #frenchbraids #feedinbraids #tribalbraids #frontalsewin #oakland #wiginstall #frontalinstall #braidinghairrack  #hairstyles #2braidstyles #ponitail #singlesbraids #hair #hairgrowth #hairgoals #braidedponytails #Fulani braids #twofeedinbraids #bayareahair #largeknotlessboxbraids",19,4,False,2022-06-25 06:12:58+00:00
,https://www.instagram.com/p/CfN3jTKIfB3/,"Fine quality Fulani strip weave woollen kaasa blanket from Mali, first half of C20th. Creamy white ground with particularly elaborate natural dyed wool motifs. These beautiful cloths were the quintessential designs of the southern fringe of the Sahara and were much sought after across West Africa. We find occasional  examples like this, with a softer feel than the more scratchy recent pieces,  mainly in Ghana where they have been traded for centuries.  Condition is slightly worn in places. Measures 88 inches x 53, 225 cms x 134. Price £475/US$640/€585 including FedEx shipping. DM for availability. #fulani  #peul #africancostume #africantextiles #africanweaving #adireafricantextiles #vintagetextiles #worldtextiles #interiordecor #interiordecorating #interiors",19,0,False,2022-06-25 05:34:14+00:00
,https://www.instagram.com/p/CfN3feTIZVD/,"Fine quality Fulani strip weave woollen kaasa blanket from Mali, first half of C20th. Creamy white ground with particularly elaborate natural dyed wool motifs. These beautiful cloths were the quintessential designs of the southern fringe of the Sahara and were much sought after across West Africa. We find occasional  examples like this, with a softer feel than the more scratchy recent pieces,  mainly in Ghana where they have been traded for centuries.  Condition is slightly worn in places. Measures 88 inches x 53, 225 cms x 134. Price £475/US$640/€585 including FedEx shipping. DM for availability. #fulani  #peul #africancostume #africantextiles #africanweaving #adireafricantextiles #vintagetextiles #worldtextiles #interiordecor #interiordecorating #interiors",30,0,False,2022-06-25 05:33:43+00:00
,https://www.instagram.com/p/CfN3bYBI5IN/,"Fine quality Fulani strip weave woollen kaasa blanket from Mali, first half of C20th. Creamy white ground with particularly elaborate natural dyed wool motifs. These beautiful cloths were the quintessential designs of the southern fringe of the Sahara and were much sought after across West Africa. We find occasional  examples like this, with a softer feel than the more scratchy recent pieces,  mainly in Ghana where they have been traded for centuries.  Condition is slightly worn in places. Measures 88 inches x 53, 225 cms x 134. Price £475/US$640/€585 including FedEx shipping. DM for availability. #fulani  #peul #africancostume #africantextiles #africanweaving #adireafricantextiles #vintagetextiles #worldtextiles #interiordecor #interiordecorating #interiors",46,1,False,2022-06-25 05:33:09+00:00
,https://www.instagram.com/p/CfN3CsrI2dE/,"Follow my sisters 🙏🙏🙏

@tasneem__muhd 
@fatemah_muhd 
@rufaidah_muhd 
@sayyada_bashir 
@fauzeeyah_bature
@mufeeda_dantatah
@mufeedah_bature
@fareedah_bako
@p_a_izzar_so .....

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",-1,1,False,2022-06-25 05:29:47+00:00
,https://www.instagram.com/p/CfN2cwRoIIw/,"Follow my sisters 🙏🙏🙏

@tasneem__muhd
@miss__khadeja
@fareedah_bako
@fauzeeyah_bature
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir 👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",-1,2,False,2022-06-25 05:24:36+00:00
,https://www.instagram.com/p/CfN1nSwoBEo/,"Follow my sisters 🙏🙏🙏

@tasneem__muhd
@miss__khadeja
@fareedah_bako
@fauzeeyah_bature
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir 👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",-1,3,False,2022-06-25 05:17:18+00:00
,https://www.instagram.com/p/CfNaJ1oLoda/,"Fulani Braids elaborada 🥰
.
.
.
#fulani #braids #trancistarj #job #tranças",0,0,False,2022-06-25 01:17:21+00:00
,https://www.instagram.com/p/CfNZcEFNXMw/,peekaboo fulani braids🫣💕 #knotless #fulani,20,3,False,2022-06-25 01:11:06+00:00
,https://www.instagram.com/p/CfNWtpMOGZr/,"Votre émission  : Le Tournant 
Avec 
OUMAR BOCOUM, Journaliste et communicant

samedi le 25 @ 17H

Reçoit: Hamet Amadou LY, journaliste et écrivain. #telefouta #fulani",0,0,False,2022-06-25 00:47:17+00:00
,https://www.instagram.com/p/CfNNwomoEfe/,#fulani,9,0,False,2022-06-24 23:29:03+00:00
