username,displayName,tweet,likes,retweets,link,date
BashirAhmaad,Bashir Ahmad,"True. In May 2019, President @MBuhari approved the Rural Grazing Area (RUGA) settlements to replace open grazing in the country, unfortunately, several Nigerians including some governors and many socio-political groups had completely condemned the plan and called for its scrap. https://t.co/LCt61rg9uc",1111,433,https://twitter.com/BashirAhmaad/status/1360915824605868032,2021-02-14 11:36:31+00:00
