username,displayName,tweet,likes,retweets,link,date
iam_estevez,Essien 🦁,"@ovoshedy @jonze_boy @MaziUbadire @TtifeB He built underground Tube Stations, He built Third Mainland bridge, he ended thuggery, ritual killing, kidnapping e.t.c He even made Lagos the most liveable city in Africa. 🤌🏽😭😭😭",0,0,https://twitter.com/iam_estevez/status/1531920429161619456,2022-06-01 08:47:46+00:00
Matiks57148452,Oghale,"@mrkingpin007 @Nkemchor_ @PeterPsquare ... but u want votes from d south abi? U see how selfish and self centered u are in ur thinking??? U have a northern present for 8years now, yet everyday na killings, kidnapping, hunger, IDPs. Instead of thinking of a way forward, imy are still talking north! Mtchew",0,0,https://twitter.com/Matiks57148452/status/1531916463052922880,2022-06-01 08:32:01+00:00
HarunaNAbdullah,Harun Elbinawi,"“The Methodist church sent N100m for the three of us who were kidnapped. The money came from members of the Methodist Church of Nigeria. The Nigerian Army is complicit in the kidnapping,” he added.
@IntlCrimCourt @DefenceInfoNG
@ChidiOdinkalu
https://t.co/hC3nOPaVhA",1,1,https://twitter.com/HarunaNAbdullah/status/1531915669968670721,2022-06-01 08:28:51+00:00
CNgamnori,Ngamz consult,"@SaharaReporters @NIGERIANPOLICE3 @HQNigerianArmy @NGRSenate @NigeriaNewsdesk @nidcom_gov @NigAirForce please go to lokpanta isuochi area comb those bushes there if truly your fight in south east is genuine, there are Fulani kidnapping people for ransom in those areas.....",0,0,https://twitter.com/CNgamnori/status/1531908709479219200,2022-06-01 08:01:12+00:00
thomas_amadi,Amadi  Thomas,The Fulani people are now kidnapping people in Igbo land Methodist prelate was kidnapped and he said that they people that kidnapped him are the Fulani people his church members paid  one houndred  million for his release this people have killed so many of our which he he saw,0,1,https://twitter.com/thomas_amadi/status/1531897769887248384,2022-06-01 07:17:44+00:00
miminextdoor__,Mimi🦋🌈,"@theonlydlz That 4th frame no be you go tell me wetin i go do
Im kidnapping you sir😍",1,1,https://twitter.com/miminextdoor__/status/1531744915440513026,2022-05-31 21:10:20+00:00
Abdulfagge,Abdulaziz Abdulaziz,"In my piece on meeting Turji, I referenced Dullu (killled by the former today), as part of a duet that ""popularised highway kidnapping in these parts...and made the stretch from Moriki to Shinkafi a travellers’ nightmare for a long time."" 

https://t.co/wMYdvR5BaI",27,9,https://twitter.com/Abdulfagge/status/1531689257093451777,2022-05-31 17:29:10+00:00
IjeleNnia,Chuu Ibeneme,"I want people to understand that a Nigerian president who is also Igbo will nullify every narrative of marginalisation against Igbos. It'll wipe off their agitation as a cover for the kidnapping, assassinations, rapes and robberies in the East.

They don't want an Igbo president! https://t.co/8bn7Ttj9VJ",5,5,https://twitter.com/IjeleNnia/status/1531626915412549634,2022-05-31 13:21:27+00:00
kapital929,Kapital FM Abuja 92.9,Kidnapping Of Methodist Prelate Is ‘National Shame Church Official - https://t.co/xyJwQBavET https://t.co/CDEAwWXpoY,0,2,https://twitter.com/kapital929/status/1531621070519906306,2022-05-31 12:58:14+00:00
OBAJIOBANYIN11,OBAJIOBANYIN1,"Osinbajo, Tinubu, Amaechi, Bello others await Buhari, court clears Jonathan
No bi JuJu bi dat??
It's a big shame having all of you and hunger, kidnapping, decapitation and high cost of living are still every where in the country. 
If any of you doubt me, I'll take u the needy. https://t.co/lMoGHyuoXx",1,0,https://twitter.com/OBAJIOBANYIN11/status/1530539717460209664,2022-05-28 13:21:19+00:00
NOIPolls,NOIPolls,"Armed robbery and kidnapping  (24 percent), Herdsmen/Farmers clashes/Armed banditry and Petty theft (8 percent) respectively amongst others were common security challenges experienced by respondents in their localities. #NOIPollsonDataChat #DataChat",0,0,https://twitter.com/NOIPolls/status/1530223409757663232,2022-05-27 16:24:25+00:00
UdondemXavier,Xavier Udondem,"@SeanUdeke @evenyeee Gas
Fires
Poison
Kidnapping
Knives
Etc",0,0,https://twitter.com/UdondemXavier/status/1529511718367395840,2022-05-25 17:16:25+00:00
Khalid_4real,Sir. Khalid Bin Liman🇳🇬💯,"@MELanin_2020 @iyaboawokoya @trolls_queen @christ4moi @benhundeyin @Princemoye1 You have the right to drive wherever you wanna go, you right doesn't include driving an officer of the law or any person  where he/she doesn't wanna go.  That's called kidnapping and warrants a death sentence if found guilty in a competent court of law.",0,0,https://twitter.com/Khalid_4real/status/1527898794846732288,2022-05-21 06:27:14+00:00
Khalid_4real,Sir. Khalid Bin Liman🇳🇬💯,"@Stevenseagal11 @trolls_queen @iyaboawokoya @christ4moi You have the right to drive wherever you wanna go, you right doesn't include driving an officer of the law or any person  where he/she doesn't wanna go.  That's called kidnapping and warrants a death sentence if found guilty in a competent court of law.",0,0,https://twitter.com/Khalid_4real/status/1527898330281435137,2022-05-21 06:25:23+00:00
TobyNathaniel,sound mind,"#JusticeForJohnnyDepp #monkeypox #BoycottDhaakad #NFTCommunity #Ukraine #garam_out #HarryStylesTODAY achievement by Nigeria youth globally.
South south davido,wizkid,phyno.

North:bokoharam, bandit,kidnapping,herdsmen.

The North gives Nigeria bad names home and abroad.",3,0,https://twitter.com/TobyNathaniel/status/1527558733382950913,2022-05-20 07:55:57+00:00
Khing_Jette,Jette𓃵,@yaletdwizard @TadyJerry There are levels to this kidnapping thing 😅,1,0,https://twitter.com/Khing_Jette/status/1527349888501321730,2022-05-19 18:06:04+00:00
Khalifa_Emgeear,Abubakar Maigatari,"You want Kidnapping gone, but you don't need army checkpoints https://t.co/ZsYwU71UyO",4,1,https://twitter.com/Khalifa_Emgeear/status/1527322594990784514,2022-05-19 16:17:37+00:00
ShehuSada,Shehu Sada🇳🇬 شيحو سد,"@OvieNews Give reason's Onovwo. With the disaster that people face everyday from Zamfara to Katsina, Kaduna to Sokoto ranging from kidnapping to banditry to high cost of living tell me what miracle will guarantee an APC victory?",3,0,https://twitter.com/ShehuSada/status/1526790104483827717,2022-05-18 05:01:41+00:00
Zyyfootwears,Chiomzy__🩴,"@DavidOluwatola @__ali__009 @Adeolathegod3 @LuisBaci1 @FS_Yusuf_ Jesus saved the adulterous woman from being stoned in New Testament(Jn 7:53–8:11).
Other crimes that deserve stoning to death in Old Testament;
-Working on the Sabbath (Ex 31:15/Num 15:32-36)
-Kidnapping (Ex 21:16)
-Rebellious children (Deu 21:18-21)
-Homosexuality(Lev 20:13)
🤡",0,0,https://twitter.com/Zyyfootwears/status/1525607119898255363,2022-05-14 22:40:56+00:00
AlabaOginni,🇳🇬 Peter Obi's Herdsman - Racing Eagle,"Another tweet deleted.

Seems like no one can speak the truth to Northerners...but no matter how bitter the truth is it must be said.

The North is sitting on bombs that have exploded as Terrorism, Banditry Kidnapping &amp; Rustling.

Their reaction will determine damage extent. https://t.co/6rT8Wsu9ug",0,0,https://twitter.com/AlabaOginni/status/1525597984024670209,2022-05-14 22:04:38+00:00
kingsnyemu_,#EndSARS (Emir of PortHarcourt),"@ajuicygeorge Lol. It shocks me that many people claiming PH no know Sonoma, Asari, Ateke, Farah and the likes of other NDPVF activists. Low key their activities cost us to loose entertainment and businesses that year. Kidnapping was just much",4,0,https://twitter.com/kingsnyemu_/status/1525427638919213056,2022-05-14 10:47:44+00:00
Msani__,C.E.O 穆罕默德ᴹᵘʰᵃᵐᵐᵃᵈ 𓃵,"y'all frgt about the train kidnapping, they have families and loved ones, yesterday it's them, and tomorrow whose gonna be?",3,0,https://twitter.com/Msani__/status/1525219369202204673,2022-05-13 21:00:09+00:00
hormoiyami,Amb OLAMILEKAN,"100million con be like kuli kuli money 🥺yet our future are lavishing at home.... unemployment, fuel scarcity, kidnapping and unknown gun men up and down🤦is @MBuhari really proud of his administration 😳
#EndASUUStrike 
#Endbadgovernance 
#Endbuhari",0,0,https://twitter.com/hormoiyami/status/1523792593473228801,2022-05-09 22:30:39+00:00
OduObodumu,Odu Obodumu,"@Muhd_86 @DejiAdesogan @scarfizal Ohaneze wants Kanu and all Igbo youths in prison released. Maybe d want even those charged for kidnapping like Evans, and armed robbery too released. Hypocrites d are.
https://t.co/JgEwBFyGpS",6,2,https://twitter.com/OduObodumu/status/1522307953310801921,2022-05-05 20:11:13+00:00
NineDMayor,Claimz D Mayor,"@OrdinaryGcon It's about the killings Daily, Banditry Attacks, kidnapping, vandalizing and burning of lives and properties in Kebbi State Sir, I sent videos Inclusive sir.",0,0,https://twitter.com/NineDMayor/status/1521769968794284032,2022-05-04 08:33:28+00:00
OfficialPigo,The Pigo Hedliger,"@IykeObedOnuorah Did he also prophesy that you guys will be killing eachother, kidnapping and roasting your brother's flesh in the south east? Why are we no longer hearing Fulani herdsmen in the east?",0,0,https://twitter.com/OfficialPigo/status/1520809892700987393,2022-05-01 16:58:28+00:00
its_Muaxu,Muaxu maru,"@ProsperUbani1 @oluseyepaul @jediinna @MrOdanz So now are you saying all these terrorists that are killing innocent people, raping women, kidnapping and doing all sought of atrocities will not be punish after they die??",0,0,https://twitter.com/its_Muaxu/status/1520716042766540801,2022-05-01 10:45:32+00:00
Wazababa,Ishaq Mohammed,"May Allah Free them All From this Captivity &amp; torture,May Allah through confusion and misunderstanding among the Bandits such that all the captive can escape with ease Insha Allah. This is really 💔 imagine Kidnapping People all through Ramadan Walyazubillah 😢 😭 #SaveAK9TrainP https://t.co/NHC0tXqCmi",3,2,https://twitter.com/Wazababa/status/1519178892182966272,2022-04-27 04:57:27+00:00
buddy466,Olamibode™,"@AfamDeluxo It's their online sympathizers I pity. Those guys they tag UGM have seen how easy it is to make cheap money from kidnapping, nothing can stop them now.",2,0,https://twitter.com/buddy466/status/1516857511290314756,2022-04-20 19:13:07+00:00
rufai_rufai,YOUTHFORYOUTH,The major obstacles and set backs that this country has face majorly is Insecurities if the country is secured then we will talk about good governance but not in this present situation when killing banditry and kidnapping has become a major business in the country,0,0,https://twitter.com/rufai_rufai/status/1516460053855084545,2022-04-19 16:53:45+00:00
Medicx_Gist,Favour Nnadi,"Using kidnapping and rape to catch  cruise.

She is yet to tell the truth, what an expensive joke.",4,1,https://twitter.com/Medicx_Gist/status/1514515819216179204,2022-04-14 08:08:04+00:00
CEO_CrystalGist,𝐀𝐋𝐈𝐄𝐘𝐎𝐔_𝐀𝐁𝐎𝐊𝐈𝐄 ♥👨🏽‍💻,"Nigerian Army Neutralised Kidnappers/Bandits Along Abuja-Kaduna Road!!

Alhamdulillah!!

#Bandits 
#Kidnapping 
#Insecurity
#Kaduna 
#kadunaAttack https://t.co/Uv35SXYh6g",3,1,https://twitter.com/CEO_CrystalGist/status/1513297181696053258,2022-04-10 23:25:38+00:00
UmarKABEER_,K.,"In this critical time and Era🙆🏽‍♂️? A State bedevilled by Banditry, kidnapping and Acute poverty purchasing exotic Vehicles only to be driven by emirs whose subjects are not only being terrorised but killed in mass on a daily basis? Are we Okay in this Country at all?💔 https://t.co/Onf1xaLk3H",3,1,https://twitter.com/UmarKABEER_/status/1511909704313843719,2022-04-07 03:32:18+00:00
icodeofficially,Ng_Emmanuel 🌍,"@Spotlight_Ebony @Samuel49273839 @MIKOLAD5 @CharmingDmatrix @Osas05347063 @DanielRegha On a record of basic amenities, have you ever slept without electricity for weeks, months, or excaped kidnapping, come out in the night and stay awake from 12am to 4:30am to protect yourself from kidnappers, robbery bandits while the security operatives",2,0,https://twitter.com/icodeofficially/status/1510605221705170949,2022-04-03 13:08:45+00:00
ascekun01,Nigeria killed me #endsars,"I just witnessed a kidnapping in front of @PoliceNG and nothing was done...
Nigeria is done",0,0,https://twitter.com/ascekun01/status/1508894397622108160,2022-03-29 19:50:32+00:00
Abdulkareem_ID,Pharm HIGHDEEY,"Why is no one taking about military casualty from yesterday train attack and kidnapping..

This country is a joke.
These guys are father's, brothers, sons and even our neighbors..
May God safe us",0,0,https://twitter.com/Abdulkareem_ID/status/1508768363631230979,2022-03-29 11:29:44+00:00
Bexibecks_,Ilyasu YD Musa,"@Abubakr_raul @bitrusjnr He is clearly partisan and in the words of Governor El rufa’i, “if government don’t want opposition to politicize, then they should stop it”- and he was referring to the Chibok Girls kidnapping",0,0,https://twitter.com/Bexibecks_/status/1508767662360379394,2022-03-29 11:26:56+00:00
fineboyroland,R O L A N D,"@sheddyonthebeat Nothing has been done sef, what have they done since then? The killings in the northern Kaduna has continued, kidnapping has continued, road is not safe, air are been bombed, and now the only hope of a common Nigerian, rail way has been bombed and our government is quiet?",1,0,https://twitter.com/fineboyroland/status/1508578180059353091,2022-03-28 22:54:00+00:00
ojoojadedapo,Arc Oj-Ojo,"@xtobaba9 @seyfunmi @AwangKarel @toluogunlesi Yes....it does.There is total lack of governance at the local level &amp; perhaps the most important level of Govt.If no such authority backed by law &amp; constitution not available there then Kidnapping, robbery,terrorism, banditry starts from to fill that vacuum. it's an aberration",0,0,https://twitter.com/ojoojadedapo/status/1505448337041887235,2022-03-20 07:37:08+00:00
JamesOs26200822,James Osborn,@PeterPsquare Kidnapping$,0,0,https://twitter.com/JamesOs26200822/status/1504116813851992067,2022-03-16 15:26:08+00:00
NGFSecretariat,Nigeria Governors' Forum,“Bad governance relates to insecurity. We have to ensure that we put policies in place that enable our youthful population be engaged actively in activities that will not allow them to be lured into such nefarious activities as banditry and kidnapping” - @kfayemi https://t.co/Awv2nWnSG7,3,2,https://twitter.com/NGFSecretariat/status/1501860626154635269,2022-03-10 10:00:51+00:00
Ahmadgona3,Ahmad G.,"We can not continue to allowed killing of our Children, raping of Women’s, kidnapping of our talents Youths to continue while government are doing nothing for the problems affecting our peoples,

I believe with the man Atiku we can help to Get Nigeria Working Again.

#AtikuKawai https://t.co/sQ0LkiTdBU",17,8,https://twitter.com/Ahmadgona3/status/1501001774261538824,2022-03-08 01:08:04+00:00
Mc_Highness,KING OF THE STREET ✍️,"Mothers, fathers, Octogenarians, young girls and matured men engaging in kidnapping  Crime, Nigeria is in a big mess…

📸 Goldmynetv",1,0,https://twitter.com/Mc_Highness/status/1497888263989862402,2022-02-27 10:56:06+00:00
ojoojadedapo,Arc Oj-Ojo,"But really just like that....Airfare went up by 100% and implemented immediately. No protests,No public hearings,No strike.... How?Like the Elites see air travel like an exclusive right, that the average Nigerians see as an option now due to insecurity ; banditry &amp; kidnapping!!!",0,0,https://twitter.com/ojoojadedapo/status/1496820171134099461,2022-02-24 12:11:53+00:00
DreLiberty,Eniola Games & Gadget,"@davidfatunmbi @rolachampion77 @AdesolaXX @ephatahbeopened @Clarenceonyeks Which one? That of kidnapping being much more prevalent while traveling by road? Because surely I don’t intend to get kidnapped to prove a point. Do we now buy fuel at 165 or we need to proof that too?
How about vegetable oil or 1,200 to about 4,500? Hadiza billions stealing?",1,0,https://twitter.com/DreLiberty/status/1495493823279124487,2022-02-20 20:21:27+00:00
NGFSecretariat,Nigeria Governors' Forum,"⏰Don’t miss the discussion tomorrow morning with the Chairman of NGF @kfayemi and the Former President of the Federal Republic of Nigeria, H.E. Chief Olusegun Obasanjo, GCFR. 

The theme is Beyond Boko Haram, Addressing Insurgency, Banditry &amp; Kidnapping across Nigeria. https://t.co/c19EQULW02",7,2,https://twitter.com/NGFSecretariat/status/1495477084701044736,2022-02-20 19:14:56+00:00
petersolujide,Peters Olujide,@therealdaddymo1 @zhurg_ Currently the IPOB and ESN issues keep crippling SE economies pushing young  productive minds to increase migration toward Lagos. Same for banditry and kidnapping in the North makes everyone migrate toward Lagos. Just stand at Berger bridge for a day to observe things yourself.,2,0,https://twitter.com/petersolujide/status/1495084788948127749,2022-02-19 17:16:05+00:00
DefencetimesNG,DefenceTimesNG,"Gunmen invad Train- Stop Point in Ajaokuta, Kogi State killing one and kidnapping unconfirmed numbers of passengers at the train station.",6,5,https://twitter.com/DefencetimesNG/status/1493635133387292674,2022-02-15 17:15:40+00:00
mmfnigeria,Murtala Muhammed Foundation,"#events
You are invited to the 2022 Murtala Muhammed Foundation Annual Lecture.
Theme: Beyond Boko Haram: Addressing Insurgency, Banditry &amp; Kidnapping Across #Nigeria.
Date: 21/02/2022
Venue: Shehu Musa Yar'Adua Centre, #Abuja 
Time 9;30am WAT
Register: https://t.co/ryHfwOOK4x https://t.co/da9OXwb8KY",1,1,https://twitter.com/mmfnigeria/status/1491323777149710336,2022-02-09 08:11:10+00:00
Bexibecks_,Ilyasu YD Musa,"To be honest, PDP are not weaponizing banditry, kidnapping, ISWAP, bad economy, high inflation like Lai Mohammed enjoyed B/Haram bombings back in the day https://t.co/5AJmskRtjF",1,0,https://twitter.com/Bexibecks_/status/1489897045267730432,2022-02-05 09:41:51+00:00
Biteck5,Ebere,"To address incessant cases of ritual killings, Nigeria needs to fix the justice system such that cases are judged with 3-5 months max and the perpetrators are publicly executed.We need a strong message to disincentivise ritualism, kidnapping and organ/body part harvesting.",2,1,https://twitter.com/Biteck5/status/1489117055785836547,2022-02-03 06:02:27+00:00
Makintamie,Muhammad Makintami™,@YusufHassanW @Ayshaaklg I'm reporting this 2 accounts to the nearest Police Station for attempted kidnapping and extortion. 😂🏃,0,0,https://twitter.com/Makintamie/status/1484993804260282371,2022-01-22 20:58:07+00:00
MainaJibrilla,Detective Maina,Bandits kidnapping people    Neighbors kidnapping neighbors Friends becoming informants     Private teacher kidnapping student Relatives kidnapping Family members Everybody looking for fast money what are we becoming for crying out loud? Innanillahi wa’ina ilaihi rajiun 🙏😭,37,13,https://twitter.com/MainaJibrilla/status/1484510116070277120,2022-01-21 12:56:07+00:00
DavidMpopo01,Badass Digital Marketer & Software Developer,"Politicians in Nigeria should understand that the level of Poverty in this country has increased the level of insecurity and kidnapping in Nigeria.

Can we really get it right to elect a Great Leader in 2023?

The level of Suffering and Atrocities is wholly alarming 😩  Enough 😩",0,0,https://twitter.com/DavidMpopo01/status/1484267298445828107,2022-01-20 20:51:14+00:00
Bexibecks_,Ilyasu YD Musa,"@mk_shafii I rather our children delve into entertainment and have careers than banditry, kidnapping, etc",1,1,https://twitter.com/Bexibecks_/status/1479561484124442626,2022-01-07 21:12:01+00:00
Mazi_Chigbogu,Mazi Chigbo'gu,"Location was known for kidnapping incidents, just while we were at Itobe, one of the passengers called that the driver was back and the journey continued.

We joined them back at Lokoja as we did not get a vehicle going to Abuja before they got to NMPC fuelling station where

4",0,0,https://twitter.com/Mazi_Chigbogu/status/1479351957689180160,2022-01-07 07:19:26+00:00
etsu_saliu,King Saliu,"I heard the Nigerian army are winning the war against bandits.This is good news. More than ever, Nigerians  need to experience peace. I hope 2022 brings an end to kidnapping, banditry and every insecurity in this country",2,0,https://twitter.com/etsu_saliu/status/1477507925346336771,2022-01-02 05:11:54+00:00
Oluwasurrest,𝐎𝐥𝐮𝐰𝐚𝐬𝐮𝐫𝐫𝐞𝐬𝐭 𝐎𝐟 𝐀𝐛𝐣 🇳🇬,"Policemen are kidnapping young men across Nigeria 🇳🇬 and driving them to cash machines to withdraw money in their bank account. 

This nonsense needs to stop immediately or things won’t end well when the revolt starts.

Those of you close to government should tell them now.",0,0,https://twitter.com/Oluwasurrest/status/1476257756994748425,2021-12-29 18:24:11+00:00
UnsociableOsas9,Angry Beaver 🦫,@idprincessa Na like this kidnapping dey take start,0,0,https://twitter.com/UnsociableOsas9/status/1475256214707605507,2021-12-27 00:04:25+00:00
DBiosky,Pierré 🦁🔴,@PUREHAIRE They now have only Banditry and Kidnapping to contend with. Let's even forget about mosquitoes for a minute...,0,0,https://twitter.com/DBiosky/status/1471001714555822080,2021-12-15 06:18:33+00:00
DBiosky,Pierré 🦁🔴,Kidnapping and banditry has never been this bad. These guys don't care cos they're their sponsors,1,0,https://twitter.com/DBiosky/status/1470774104605265928,2021-12-14 15:14:06+00:00
DavidMpopo01,Badass Digital Marketer & Software Developer,"Our government are all enablers of Cultism in Nigeria universities the same way they are enabling terrorism and kidnapping both in the North and South.

Black Axe is never an exception of government funding and sponsorship.",1,0,https://twitter.com/DavidMpopo01/status/1470750639735062533,2021-12-14 13:40:52+00:00
kayodesuberu,Chelsea Man 💙💙💙💙💙📘,"@olysa24 @yeancah19 @ShehuSani These questions are ridiculous and childish. I think i have to stop replying you. You are not adding to me sir.
Thank you sir and i pray none of us will be victims of killings &amp; kidnapping. God will rescue Nigeria soonest",0,0,https://twitter.com/kayodesuberu/status/1469959945156190212,2021-12-12 09:18:56+00:00
kayodesuberu,Chelsea Man 💙💙💙💙💙📘,@olysa24 @yeancah19 @ShehuSani We've not had this this worse of you are very honest. Everyday you hear killing and kidnapping everywhere. But cos you want to measure efforts of Govt in terms of buying Tuscano or warships? What has that done to stop killings and abductions. https://t.co/u5O3rPpUYO,0,0,https://twitter.com/kayodesuberu/status/1469948202342301696,2021-12-12 08:32:16+00:00
kayodesuberu,Chelsea Man 💙💙💙💙💙📘,"@olysa24 @yeancah19 @ShehuSani Tell me any regime sir where we have witnessed this level of kidnapping,abductions and senseless killings in the country. Please i will appreciate if you can name just 1 or 2 for me",0,0,https://twitter.com/kayodesuberu/status/1469947444855291904,2021-12-12 08:29:15+00:00
UnsociableOsas9,Angry Beaver 🦫,"Guy they are kidnapping along Gwagwalada  zuba road rn, omo",3,15,https://twitter.com/UnsociableOsas9/status/1469791762025783297,2021-12-11 22:10:38+00:00
AlhafizNafiu,𝔸𝕝-ℍ𝕒𝕗𝕚𝕫 ℕ𝕒𝕗𝕚𝕦 𝕌𝕤𝕞𝕒𝕟 𝕀𝕓𝕣𝕒𝕙𝕚𝕞,"Wallahi inda wani ne yake shugabancin Najeriya wannan kashe kashe, kidnapping da kona mutane da garuruwansu suke faruwa da yanzu arewa ta cika da alqunutu..

Amma shiru kakeji..😷

Allah ya kyauta..🤲🏼",6,2,https://twitter.com/AlhafizNafiu/status/1468717780832763904,2021-12-08 23:03:01+00:00
Karimatushema,Karimatu Shema,"First time watching Labarina, I’m very sure wannan Baba Dan Audun yayi kidnapping sumayya.",7,2,https://twitter.com/Karimatushema/status/1464338394633408525,2021-11-26 21:00:54+00:00
Gwagonowner,china woman,"@Neo_Marshall For kidnapping me nah
You want make I slim down ni",0,0,https://twitter.com/Gwagonowner/status/1463786042922782721,2021-11-25 08:26:03+00:00
Mr_Shelbyyy,Izzuddeen Abubakar,"I agree with you sir,with buhari 2nd term,Nigerians expected better but as we've seen Buhari has not lived up to the expectations.Mass massacre,kidnapping,banditry,boko haram,ISWAP and IPOB all in one country.
This is quite outrageous and appalling. https://t.co/fGF1iKXguK",0,0,https://twitter.com/Mr_Shelbyyy/status/1463463576153337861,2021-11-24 11:04:41+00:00
Mr_Shelbyyy,Izzuddeen Abubakar,"We're in distress and despair
Kidnapping has turn to norms,its as if there are ghosts or invisible
People assassinated and kidnapped on a steady
This country is in shambles💔😪 https://t.co/iKuVwoEkf4",0,0,https://twitter.com/Mr_Shelbyyy/status/1462872424660230149,2021-11-22 19:55:39+00:00
Makintamie,Muhammad Makintami™,"2K is a reasonable number compare to the kidnapping in Nigeria. Unfortunately, it is becoming an industry now. 💔 https://t.co/alAF04VQXP",0,0,https://twitter.com/Makintamie/status/1462005131126493184,2021-11-20 10:29:20+00:00
Preskelz11,Kelz,"@silantene Not just rubbery, kidnapping value enter am 🙆🏻‍♂️🙆🏻‍♂️😂😂😂",0,0,https://twitter.com/Preskelz11/status/1461957989917609986,2021-11-20 07:22:01+00:00
aduredee,Odunjo oluwadamilola,"@knightofdelta It’s not about if the child is his or not, it’s still a kidnapping if he doesn’t have custody and he took the child away without the mother’s consent. The other time my fav tried it, we got an album out of it. It’s a kidnapping, simple.",0,0,https://twitter.com/aduredee/status/1455757189608521728,2021-11-03 04:42:15+00:00
17_Doggy_G,Nero Ragazzo,Kidnapping https://t.co/PEbaPgINsR,0,0,https://twitter.com/17_Doggy_G/status/1453048899304927233,2021-10-26 17:20:28+00:00
Trapo_smart_x1,🌊💥ONLY1TRAPO 🔌😈,"The police are kidnappers in uniform 🥋
They are kidnapping people at toll gate
#EndSARS #EndSARSMemorial",0,1,https://twitter.com/Trapo_smart_x1/status/1450781225816399874,2021-10-20 11:09:33+00:00
omonlakiki,Paul Ibe,"Like many I'm concerned about the whereabouts of Tordue Salem, a journalist @vanguardngrnews. I'm equally worried that the evils of kidnapping/unexplained disappearances is creeping into the nation's capital. I join his family, friends and colleagues in prayers for his freedom. https://t.co/l0YyuKFKat",44,24,https://twitter.com/omonlakiki/status/1450422520658661379,2021-10-19 11:24:11+00:00
D_ChyChy,ChyChy,@cremechic11 Kidnapping and Banditry.,0,0,https://twitter.com/D_ChyChy/status/1450180322411356162,2021-10-18 19:21:46+00:00
JustKelechi,Kelechi ,"How did things get to this stage in Anambra ???? 
The other day 9 people and Dora Akunyili's husband was murdered , kidnapping here and there , street is no longer safe 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️ 

I’m worried 😟",9,3,https://twitter.com/JustKelechi/status/1443538559764516864,2021-09-30 11:29:46+00:00
Mohammed_Momoh,MTM,@Naijadailyfeedx @Ekwulu Buhari's people? Where were the people when kidnapping started in Nigeria. Let us join hands to fight a common enemy -  crime. Leave ethnic and religious bigotry and let us face the truth. Crime has no tribe nor religion. Just fight it. Kidnapping was before Buhari.,0,0,https://twitter.com/Mohammed_Momoh/status/1442990672391270400,2021-09-28 23:12:40+00:00
olulion,Olufadeju,@Alexcassy A lot of stories flying around in Nigeria are simply fake. We yet to come cone to terms with the NYSC advisory on kidnapping,0,0,https://twitter.com/olulion/status/1441864080759791621,2021-09-25 20:36:00+00:00
eddyehiz,🇳🇬 HISTORICAL Brother🕯️🗯️,"So tell me, how lucrative is this kidnapping business? I have potential customers https://t.co/6pBVcimyNa https://t.co/R6HiSc3vXE",0,0,https://twitter.com/eddyehiz/status/1441463065241919488,2021-09-24 18:02:30+00:00
Ajiinee,Ajine..!,We are rock bottom as a nation! NYSC advising corp members to keep ransom incase of any kidnapping while enroute for service year. That DG should be fired first,1,0,https://twitter.com/Ajiinee/status/1441321683273453571,2021-09-24 08:40:42+00:00
olulion,Olufadeju,"Collected several millions from parents but got 100k as his own share as a leader. Who are those behind the sponsor of kidnapping?

@PoliceNG should stop parading errand suspects without their sponsors. https://t.co/3JwyPE1lJx",1,1,https://twitter.com/olulion/status/1441241935285346315,2021-09-24 03:23:49+00:00
iam_dansadau,Saidu Saidu,"What CBN just did is like banning or censoring the Media from reporting killings or Kidnapping 

Abokifx doesn’t set rates, it merely reports them but how will a qouta system economist know this https://t.co/bk1JGBilux",6,5,https://twitter.com/iam_dansadau/status/1439108788477386753,2021-09-18 06:07:27+00:00
yabahago,Aliyu Makama,"Good News:
5 days without single report on Kidnapping or killing innocent people in Zamfara by Bandits

Alhamdulillah!",1,1,https://twitter.com/yabahago/status/1436770555101855749,2021-09-11 19:16:08+00:00
IamRolandAJ,Roland Ajayi,@SaharaReporters My instinct is telling me that Police will come out to say his murder was cult related and has nothing to do with kidnapping or banditry.  Just watch out.,0,0,https://twitter.com/IamRolandAJ/status/1434168127051403273,2021-09-04 14:55:01+00:00
SirAkinAkinleye,Amb. Akin Akinleye,The northerners are the most affected by the insecurities in #Nigeria today why because they signed up for Sai Baba 4+4 #Insecurities #Banditry #Kidnapping #terrorism #Oppressions and so forth.,0,0,https://twitter.com/SirAkinAkinleye/status/1433929037190242305,2021-09-03 23:04:58+00:00
Divineze,KiNG D!V!NE Esq,"Military checkpoints here and there but a group of person have been going into different communities, slaughtering and kidnapping People in mass 

Mad oh",63,45,https://twitter.com/Divineze/status/1432690365170176002,2021-08-31 13:02:55+00:00
Imran_Elyasu,CHIEF TAILOR ✂️,"Nigeria is faced with an unprecedented wave of different but overlapping security crises - from kidnapping to extremist insurgencies - almost every corner of the country has been hit by violence. Including military zone
I wonder if we can survive in Nigeria.",0,0,https://twitter.com/Imran_Elyasu/status/1430459312011464705,2021-08-25 09:17:31+00:00
peniel_ify,ifybaby,Breaking into the NDA and kidnapping military men is an act of TERRORISM. Stop calling them bandits fgs!,0,0,https://twitter.com/peniel_ify/status/1430445328763863041,2021-08-25 08:21:57+00:00
