username,displayName,tweet,likes,retweets,link,date
AishaYesufu,Aisha Yesufu,United Nations: United Nations should remove Hussain Coomassie  UN ambassador for peace and social justice - Sign the Petition! https://t.co/ffBGu2wuWo via @UKChange,12467,16432,https://twitter.com/AishaYesufu/status/1318312775534415875,2020-10-19 22:07:13+00:00
